Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
449,7.483333333333333,0.031601597,94.78446257823965,785.6005739490307,357.96004379268084,1806.032761187245,2455.3547068585904,0.027200295261307256,0.09461126666333049,5.728714788228517,-388.6046,178.15762,54.61139,0.561267,26.009079,43.25151,11.382055,-21.697891,-15.852636,2.6986065,-0.1615578,-11.446562,-6.940958
450,7.5,0.023237368,0.0,982.4302572628382,412.5478151223906,1684.0246468222485,2151.1611709028844,0.027200295261307256,0.09461126666333049,5.728714788228517,-372.71848,193.36197,49.673885,-26.281487,-5.012093,30.63554,18.25927,-15.178743,-20.81572,-1.9182901,8.17527,1.79939,-4.3172975
451,7.516666666666667,0.024804134,0.0,855.535908185137,506.5069429536968,1638.571483279681,1748.425048335089,0.027200295261307256,0.09461126666333049,5.728714788228517,-353.17255,209.90904,47.643826,-33.0812,-5.541376,30.573797,10.967949,-25.275219,-26.425812,-4.788591,3.5603125,-2.1992443,-3.832034
452,7.533333333333333,0.021879178,0.0,1006.1214924658016,488.18819416147784,1645.5224425880797,2067.143298380356,0.027200295261307256,0.09461126666333049,5.728714788228517,-379.23605,185.57289,46.020256,-25.321363,-3.4548097,27.36983,9.3141775,-25.887722,-30.08089,-9.400499,3.0438159,0.45384085,-3.0524454
453,7.55,0.011164658,0.0,1380.818464487711,571.9941249927178,1718.3841117018876,2523.982988318091,0.027200295261307256,0.09461126666333049,5.728714788228517,-418.23398,150.16415,47.055435,-8.668274,3.3219624,24.883156,13.356983,-12.056725,-17.176682,-2.2816336,10.312838,9.781389,0.918988
454,7.566666666666666,0.010302632,0.0,1598.740914331224,629.5539921914689,1751.9704278406118,2654.1756178524697,0.027200295261307256,0.09461126666333049,5.728714788228517,-422.2251,144.84372,43.29768,-9.53677,4.799631,26.646023,14.406902,-10.881714,-14.864981,1.5112956,15.713376,16.059486,5.6716228
455,7.583333333333333,0.006955495,0.0,1941.4754987172887,548.7911523422852,1783.7431857889894,2386.7712826052666,0.027200295261307256,0.09461126666333049,5.728714788228517,-427.6035,136.13858,33.91368,-15.3744,5.321547,30.042915,13.158451,-20.690792,-28.924427,-8.404107,13.40177,16.520287,2.88799
456,7.6,0.0046340497,0.0,2544.543608700915,605.4276042889328,1702.4523044855332,2071.3834454049284,0.027200295261307256,0.09461126666333049,5.728714788228517,-450.39313,113.46123,28.407707,-14.170605,2.0373986,24.14448,11.738809,-18.464462,-29.798615,-14.302934,7.1618757,13.835669,2.83431
457,7.616666666666666,0.0026393724,0.0,3161.623294267787,681.085595877688,1719.7299325611632,2496.189391688383,0.027200295261307256,0.09461126666333049,5.728714788228517,-466.64807,99.43783,29.745815,-8.937319,-0.042020977,18.18739,11.7578945,-10.749411,-20.601765,-8.029842,10.759329,15.211537,1.1916294
458,7.633333333333334,0.0018800776,0.0,3487.3340545627243,863.5248456058544,1782.801044396227,2775.707785060823,0.027200295261307256,0.09461126666333049,5.728714788228517,-478.41074,88.87305,30.003666,-5.0126095,-0.3792216,14.973995,12.340797,-4.394734,-12.944149,-3.7815344,10.718624,12.642963,-1.2659016
459,7.65,0.0014224645,0.0,3941.573985577959,821.4012942179669,1819.1911188091292,2467.493185383987,0.027200295261307256,0.09461126666333049,5.728714788228517,-492.3457,73.02763,23.25514,-2.8974018,5.840022,19.612469,12.716146,-6.3123384,-13.18579,-1.2968565,12.840895,11.623909,-4.125595
460,7.666666666666667,0.0010400772,0.0,4782.618686479354,739.6973838739667,1772.6643884473535,2327.7795660294096,0.027200295261307256,0.09461126666333049,5.728714788228517,-507.01144,58.688988,20.275475,-1.4980621,4.792665,17.768534,13.959286,-3.3441114,-11.865232,-0.8830715,15.714088,17.96416,3.7826242
461,7.683333333333334,0.0007485696,0.0,5960.1388777565835,781.9499789716419,1690.4733920983483,2726.7712253112413,0.027200295261307256,0.09461126666333049,5.728714788228517,-521.78516,44.88852,19.862965,3.857081,5.053687,12.06855,10.864225,1.8855033,-3.006338,2.6689467,11.870411,13.47952,5.6552496
462,7.7,0.0006031642,0.0,6989.845562667208,615.7985957073679,1717.3309089175918,2953.68975504147,0.027200295261307256,0.09461126666333049,5.728714788228517,-530.3438,39.209362,25.796068,13.1473,6.570369,4.852086,3.547645,0.6021427,-1.949625,-1.3492526,2.0266907,4.846116,4.4826083
463,7.716666666666667,0.0005810842,0.0,6782.156319828586,526.0113893733851,1737.4328119199633,2954.0174771592942,0.027200295261307256,0.09461126666333049,5.728714788228517,-536.0031,34.33137,27.919634,21.193914,16.272152,12.794866,9.483934,6.220875,4.1627803,4.052972,5.0124826,5.296668,4.0543165
464,7.733333333333333,0.0005839268,0.0,7339.953527943199,890.2036638748289,1919.3814224194853,3057.0882020927675,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.7002,29.872053,24.977444,19.106794,14.015114,10.324807,7.715519,5.7503686,4.390401,3.7588274,3.6058562,3.2213154,1.9793987
465,7.75,0.00044637453,0.0,7804.230167973068,1070.5792177165017,2137.555925264541,3168.64258144182,0.027200295261307256,0.09461126666333049,5.728714788228517,-543.5372,25.067665,21.838692,18.10331,14.815031,11.899431,8.810251,5.4672613,2.5202513,0.72410005,0.18581188,0.28925255,0.2905767
466,7.766666666666667,0.0004637937,0.0,7278.924875523991,645.1083164648576,1524.9227132800083,2614.670241036571,0.027200295261307256,0.09461126666333049,5.728714788228517,-543.3611,25.304737,21.749268,16.964878,12.193714,8.4534855,6.215928,5.340542,5.2606764,5.3075624,5.0113573,4.252018,3.2203593
467,7.783333333333333,0.0006424699,0.0,6935.617912383515,1098.3938628069043,1396.4917601368682,2914.721409507239,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.82184,29.876709,25.387342,19.928787,15.196636,11.932882,9.829284,8.107471,6.199931,4.0373898,1.8969406,0.110214174,-1.0974938
468,7.8,0.0006277919,0.0,6749.329361011853,1159.1213085009697,1764.6860335550325,3017.6649813541826,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.7117,30.338732,26.53041,21.64758,17.133495,13.951805,12.279852,11.631257,11.25293,10.519691,9.125105,7.052907,4.4588137
469,7.816666666666666,0.0006383085,0.0,7411.229921642786,471.4861048378706,1636.4296260934182,2686.1884819188735,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.9201,29.29898,23.873405,17.739616,12.989186,10.084688,8.208986,6.5563416,5.174241,4.597847,4.853215,5.04533,4.066837
470,7.833333333333333,0.00058974384,0.0,6888.091589385783,440.94749091253533,1839.1961679148485,2692.9776827711057,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.75977,29.821114,25.293041,20.47263,16.826534,14.074326,11.195877,7.907612,4.9747972,3.302378,3.0194693,3.429925,3.597537
471,7.85,0.00065427995,0.0,6471.005274117997,730.9828573888544,2168.5637519497513,2919.984889657281,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.075,32.186714,27.33843,21.510479,16.401535,12.666145,10.152025,8.517107,7.454155,6.5345383,5.2214913,3.2368379,0.8337121
472,7.866666666666666,0.0006790389,0.0,6896.11354351554,772.0402761306756,1982.2302568293562,3196.0913656254415,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.61053,31.25191,26.041372,20.043188,15.234807,12.209538,10.445778,9.231478,8.218578,7.310978,6.3748507,5.2264156,3.8005626
473,7.883333333333334,0.00066847407,0.0,7236.080950582141,931.545514278988,2156.5524256686717,3364.6367738578424,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.6049,30.399647,26.219955,20.486185,14.575985,9.686794,6.4892483,5.016747,4.7949576,5.116002,5.324004,5.0079665,4.0647645
474,7.9,0.00055476,0.0,6637.9653471303645,780.0726928749768,2263.2632851061544,3534.179287471884,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.662,32.6366,27.353516,20.713573,14.399306,9.285187,5.713928,3.8570244,3.5833735,4.222662,4.8351007,4.832988,4.248717
475,7.916666666666667,0.00054245716,0.0,6524.061451472206,772.235056533323,2147.684652648389,3360.558196091174,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.7004,29.544458,23.905766,17.439789,12.408647,9.466891,7.724997,5.946568,3.7434688,1.7716856,0.90789866,1.2861217,2.1076493
476,7.933333333333334,0.00050234987,0.0,6609.86858378081,654.5574071156498,1932.1880205504074,3010.3673245268656,0.027200295261307256,0.09461126666333049,5.728714788228517,-543.0986,25.63725,22.099953,17.590519,13.270449,9.772905,7.271078,5.792424,5.32263,5.6345415,6.192322,6.402055,6.019783
477,7.95,0.0004920367,0.0,6934.63095732418,883.8383109896774,2027.3501482735512,3218.1453169865117,0.027200295261307256,0.09461126666333049,5.728714788228517,-543.88153,24.732609,21.641457,17.52894,13.464703,10.232984,8.083327,6.7679753,5.804108,4.7875032,3.582528,2.310914,1.1900623
478,7.966666666666667,0.00048470421,0.0,6999.27444986989,869.3999749115816,1925.7469631407635,3084.2559608196193,0.027200295261307256,0.09461126666333049,5.728714788228517,-543.3426,25.314758,21.927979,17.829815,14.132201,11.11261,8.396549,5.580014,2.6772442,0.1178976,-1.5537703,-2.0146847,-1.3746331
479,7.983333333333333,0.00046810906,0.0,6904.337567353469,612.9629111492216,1890.624316774853,3026.175216624634,0.027200295261307256,0.09461126666333049,5.728714788228517,-543.8991,24.387455,20.766247,16.657686,13.193546,10.293364,7.2699833,3.9257746,0.9415231,-0.76457477,-0.9429543,-0.25316107,0.31969255
480,8.0,0.0006208264,0.0,6838.535904276723,990.6147239063333,1991.539320387421,3168.6025017353786,0.027200295261307256,0.09461126666333049,5.728714788228517,-541.3681,27.648952,23.07626,17.571016,12.897614,9.878185,8.325649,7.5307274,6.7665253,5.5508194,3.7566266,1.6638904,-0.14266968
481,8.016666666666667,0.00062491756,0.0,6354.234390663624,1044.1513175158154,1830.2993754402917,2977.476132398372,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.1872,32.391403,28.379768,23.323696,18.505112,14.449282,11.053062,8.135876,5.7660766,4.088861,2.9806945,2.0131254,0.8022103
482,8.033333333333333,0.00063642877,0.0,7491.074411127266,504.61138138086886,1640.0029640854511,2845.6419482076108,0.027200295261307256,0.09461126666333049,5.728714788228517,-542.1644,26.944809,23.257502,18.307985,13.350889,9.3572,6.7355747,5.3550477,4.792865,4.621007,4.5627227,4.4701166,4.2084246
483,8.05,0.0006300393,0.0,7063.469604996866,572.7592274283905,1773.9214868630402,2693.8659895873784,0.027200295261307256,0.09461126666333049,5.728714788228517,-536.24426,34.030865,27.522055,20.265327,14.579327,10.752804,7.8747735,5.3665075,3.4694734,2.532506,2.321794,2.2023458,1.7535365
484,8.066666666666666,0.0006133571,0.0,6326.353726466542,494.50005262328426,1757.9363601877305,2610.032059203479,0.027200295261307256,0.09461126666333049,5.728714788228517,-536.5046,34.66784,30.244791,24.345444,18.411522,13.407049,9.55981,6.560726,4.019627,1.835673,0.24199694,-0.4591484,-0.23053521
485,8.083333333333334,0.00064194575,0.0,7306.190545228138,548.5322049257223,1750.3892563839136,2618.509741029684,0.027200295261307256,0.09461126666333049,5.728714788228517,-540.76044,27.900766,22.17759,15.975835,10.924981,6.997871,4.115596,2.9097786,3.5142522,4.5823174,4.441889,2.930824,1.2795056
486,8.1,0.00070221536,0.0,6353.890221960279,488.26376078800286,1845.3088159578008,2511.007678504482,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.2807,30.946384,27.140615,22.246035,17.590769,13.941923,11.335759,9.3654585,7.6235323,5.9589424,4.432562,3.116239,1.9645369
487,8.116666666666667,0.0007248401,0.0,6990.703071769161,723.6178883267935,2162.3911540226118,2913.9259298028032,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.8812,32.74044,28.77655,24.217232,19.947369,15.806932,11.682369,7.9914913,5.0335197,2.590063,0.52387726,-0.7701037,-1.0183034
488,8.133333333333333,0.0006265734,0.0,7373.3818353254555,1341.0806344615632,2504.330722325593,3225.326107073645,0.027200295261307256,0.09461126666333049,5.728714788228517,-540.7292,28.117931,22.67408,16.741049,12.546768,10.447176,9.161145,7.152548,3.9351995,0.37994468,-2.054439,-2.5099103,-1.4119623
489,8.15,0.0005907674,0.0,6898.455265242659,1204.6496490577763,2378.0208783289886,2519.2357308987057,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.0556,32.794827,25.909098,18.030067,12.151396,9.454426,9.048161,9.081021,8.22867,6.4471254,4.5999956,3.4682355,3.0297854
490,8.166666666666666,0.00070112693,0.0,7368.407641689346,981.1270578104753,2238.7880200113714,2771.194561661673,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.55554,30.154865,25.330406,19.232618,13.560748,9.16798,5.9122915,3.17901,0.5822581,-1.6907611,-3.0773506,-3.1433978,-1.9781047
491,8.183333333333334,0.0007301171,0.0,6251.810316235041,825.7865473615642,1945.9366757702378,3156.047183100601,0.027200295261307256,0.09461126666333049,5.728714788228517,-535.78973,35.106903,29.37537,22.338802,16.171793,11.915775,9.294809,7.4109063,5.6484165,4.077464,3.1585238,3.1353445,3.688222
492,8.2,0.00075588416,0.0,7221.1101173594525,697.1130083907825,1639.6503907501524,2985.0182023651637,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.54456,31.26648,25.774136,19.26694,13.881771,10.466326,8.5304165,7.0530696,5.4257145,3.8661869,3.0605555,3.3792396,4.404515
493,8.216666666666667,0.00065764785,0.0,7194.098572972198,1174.3771209698427,2013.8977468529329,3285.8646521895084,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.5113,32.373924,26.128746,19.067404,13.587729,10.250565,8.200216,6.549672,5.2144213,4.5607424,4.601715,4.809246,4.6911116
494,8.233333333333333,0.0006200106,0.0,6812.167859706591,900.9834328739228,1887.7822125641317,2882.6536971282903,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.8948,30.39827,24.544432,19.06903,16.394444,15.8870945,15.025014,12.123825,7.884834,4.4543266,3.2174625,3.600926,3.882762
495,8.25,0.0005548356,0.0,7927.291525543655,752.2534778985582,1875.1810605083847,2866.35706754686,0.027200295261307256,0.09461126666333049,5.728714788228517,-542.3463,25.789646,20.45235,15.105537,11.797682,10.179503,8.506058,5.7166996,2.3873222,-0.19216448,-1.5126147,-2.2091084,-3.0798826
496,8.266666666666667,0.0004937147,0.0,7300.95353824486,1346.0882646365305,2070.4294018130345,3035.663091595971,0.027200295261307256,0.09461126666333049,5.728714788228517,-542.85583,26.199146,23.176811,19.2042,15.288894,12.070738,9.683979,7.9296193,6.5523915,5.394561,4.3616858,3.3217945,2.101312
497,8.283333333333333,0.00051188114,0.0,6887.267318812429,1043.3129094420833,1848.8561491479777,2918.7768057362487,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.1754,31.976559,26.791142,20.121489,13.619317,8.173174,3.9980621,1.1105444,-0.4384396,-0.7159668,-0.07497153,0.9634604,1.958683
498,8.3,0.00056238094,0.0,6800.213067396846,577.5082547421963,1872.5183767175613,2619.989304810585,0.027200295261307256,0.09461126666333049,5.728714788228517,-541.9506,27.03123,22.827877,17.339947,12.00688,7.763386,4.860288,3.1035504,2.2122269,1.999429,2.3198276,2.9492102,3.5726182
499,8.316666666666666,0.0006331813,0.0,6504.1876546889,520.6297602428132,1999.8172014944219,2690.0269946440076,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.2841,30.534058,25.775372,19.926641,14.663944,10.756357,8.114662,6.261118,4.7123556,3.2052484,1.8863351,1.3210355,2.0784097
500,8.333333333333334,0.0006405404,0.0,6397.194932633806,652.7840487681926,2140.055870920105,3334.460415209125,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.41406,33.55433,29.740284,24.869083,19.89909,15.140024,10.699555,6.8751493,4.005924,2.1753964,1.2255751,0.92254007,0.94331694
501,8.35,0.0010262768,0.0,6853.200221879398,1034.2318330835903,2354.5694252516573,3423.6473078526683,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.841,28.912474,22.327919,15.057295,9.67899,6.8387117,5.838891,5.9004345,6.6290245,7.640315,8.32793,8.22856,7.4038057
502,8.366666666666667,0.009639574,0.0,3597.8875999803904,1298.9871385430351,2427.849516844719,3462.447276327887,0.027200295261307256,0.09461126666333049,5.728714788228517,-514.80237,57.658234,38.60907,24.860558,19.789776,16.876263,13.236349,11.522988,11.0196295,7.3184915,1.406581,-0.12694502,3.944731
503,8.383333333333333,0.041604653,0.0,638.6460623671594,1015.1463157868966,2078.235255135927,3240.982706587015,0.027200295261307256,0.09461126666333049,5.728714788228517,-418.3171,153.82364,61.242416,15.690395,25.470037,32.810097,13.1663265,-3.1767263,1.6108654,4.3395157,-10.389826,-20.645176,-7.5001926
504,8.4,0.060159158,0.0,560.388907566797,321.4583102917955,1554.2332568985219,2445.4205484527706,0.027200295261307256,0.09461126666333049,5.728714788228517,-366.9935,194.67313,53.431168,2.2201784,31.118496,37.757774,4.294986,-11.443815,2.3986719,3.5204177,-19.081547,-29.369297,-10.05776
505,8.416666666666666,0.07760215,108.62865931502762,520.3296878793221,309.8185729295734,1610.3684827943923,2470.746042636917,0.027200295261307256,0.09461126666333049,5.728714788228517,-379.65143,185.36307,60.72808,17.189178,39.506798,36.633064,2.3189623,-9.171239,4.2003493,1.3613199,-21.123007,-28.08025,-7.890293
506,8.433333333333334,0.08612383,106.67189220043099,560.1630598642191,311.349315943485,1555.62644016798,2477.4079893424487,0.027200295261307256,0.09461126666333049,5.728714788228517,-364.33252,196.38443,55.165684,6.978072,32.017925,32.70078,3.9492683,-4.952921,3.9784129,-0.8826804,-18.927849,-26.410019,-12.603615
507,8.45,0.096073225,105.31438924575572,745.8369312185309,351.1348404027077,1581.6494284883722,2455.7532563967034,0.027200295261307256,0.09461126666333049,5.728714788228517,-316.20853,222.46252,27.47942,-10.490641,39.47148,27.855616,-13.59725,-7.4875374,9.792236,-5.569992,-18.774185,-7.4131756,1.6262732
508,8.466666666666667,0.094982125,103.9052504068867,991.8568768597465,419.79679766903797,1731.5900670579367,2620.9003420234762,0.027200295261307256,0.09461126666333049,5.728714788228517,-275.87064,224.30225,2.6685147,-0.9156011,45.00386,20.643711,-22.093412,-16.15504,6.143262,-8.381988,-19.875088,4.1034994,-3.077043
