Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
1279,21.316666666666666,0.17877111,98.32613020848991,666.2840187715265,320.60195591432944,1442.8926736065423,2437.168765592943,0.02715632143098531,0.1434392444673737,7.866624017999895,-284.16663,197.87657,42.832394,30.799622,45.959827,21.507206,-11.870888,-2.6015182,4.6510177,-3.592132,-20.147873,-3.9881754,-18.965342
1280,21.333333333333332,0.13344614,88.65385875487752,634.3739515456077,324.36530987336243,1469.0770235826685,2654.5043104132224,0.02715632143098531,0.1434392444673737,7.866624017999895,-322.53693,181.04872,55.828575,35.658848,41.479877,26.549435,-3.4724026,-4.0419526,9.921749,0.044078767,-15.395229,-6.8729944,-21.836372
1281,21.35,0.08535498,114.17358224582829,707.861065948297,345.63541314325363,2063.833667805888,3184.299962366937,0.02715632143098531,0.1434392444673737,7.866624017999895,-370.78485,162.86649,71.27934,33.90672,39.11486,25.99935,0.7747298,-2.5441296,3.9505658,0.83112675,-8.168235,-8.705952,-13.002193
1282,21.366666666666667,0.046287682,133.58306556917475,1191.1950920088116,369.2080596010242,1859.856955923134,2927.3906754144327,0.02715632143098531,0.1434392444673737,7.866624017999895,-393.24805,139.67337,63.558037,28.623478,35.044235,28.431622,5.442173,-5.3985987,-6.180258,-5.2507005,-10.005243,-7.3884363,-11.829047
1283,21.383333333333333,0.030845579,133.49406650892834,3088.0735496114285,366.5468665857715,1953.3322882508887,2572.153422507168,0.02715632143098531,0.1434392444673737,7.866624017999895,-381.86923,112.059586,72.947136,26.11544,23.676157,38.49465,-1.7645953,16.285831,-12.339945,6.580224,-8.982536,-7.447308,-17.734945
1284,21.4,0.0344362,0.0,5128.628582587062,442.7827013694703,1586.7492031280458,2625.5500118187974,0.02715632143098531,0.1434392444673737,7.866624017999895,-249.16718,116.15033,-0.09640667,-0.49585676,-13.415345,30.435652,8.581532,41.70488,-28.318188,-6.963032,-19.844196,-6.0558414,-15.025655
1285,21.416666666666668,0.033027645,0.0,5335.668374494671,796.5257032778242,1653.9962659544724,2271.5152078836163,0.02715632143098531,0.1434392444673737,7.866624017999895,-216.80064,115.038925,-3.45122,3.112096,-24.711422,31.428665,-7.0995455,33.2017,-36.54711,-10.1595545,-14.683472,-5.391165,-8.58893
1286,21.433333333333334,0.09102481,107.4899075666268,1987.3015912222281,428.4632036605049,1616.8188010111662,2638.8324503612807,0.02715632143098531,0.1434392444673737,7.866624017999895,-253.00082,161.80853,32.45926,23.327572,0.72364783,21.422829,-9.280569,4.689754,-24.36071,-8.908848,-9.753489,5.174502,-5.3401117
1287,21.45,0.12169976,101.287249508957,1413.1242819467634,450.05081683704225,1371.6943297564274,2553.8791897335273,0.02715632143098531,0.1434392444673737,7.866624017999895,-221.01367,183.98074,41.74173,32.951084,-4.1849303,15.005806,-12.953335,8.220257,-22.68671,-9.107559,-20.783262,-0.82483995,10.290169
1288,21.466666666666665,0.14476131,94.90650944614319,1284.855000952205,459.6329391450539,1371.6059128167446,2394.8153912685407,0.02715632143098531,0.1434392444673737,7.866624017999895,-223.34335,186.60187,40.34581,36.706078,-14.661163,10.955102,-3.4224558,1.2803509,-21.763008,-12.770809,-19.964527,-2.0687523,12.796377
1289,21.483333333333334,0.13582684,91.11342138754952,1099.1128699525666,444.3908407062105,1407.691031847508,2215.6296921083863,0.02715632143098531,0.1434392444673737,7.866624017999895,-247.46312,189.82144,43.435402,30.316223,-13.958339,11.850693,4.183362,0.47796622,-18.033186,-19.231628,-16.683662,-5.3288774,5.46689
1290,21.5,0.10405679,87.67814917782634,934.4573742331401,384.14321488123403,1417.0812019316115,2184.6734672365615,0.02715632143098531,0.1434392444673737,7.866624017999895,-298.2788,179.15701,59.19085,32.903984,0.24519949,16.954288,21.643948,6.3300705,-14.471471,-11.8812275,-18.447222,-1.8982285,1.7984827
1291,21.516666666666666,0.08825976,86.2539348462622,926.8574791973997,379.1363925167118,1385.1039023289406,2288.224905251049,0.02715632143098531,0.1434392444673737,7.866624017999895,-321.08902,172.81082,62.09863,35.98661,9.439943,14.076042,22.44553,7.671546,-15.904663,-10.757069,-15.699091,-3.9327383,-0.9382624
1292,21.533333333333335,0.098703824,85.78034803758463,809.0682158861408,329.39263623491485,1327.9694903786028,2332.3017349293473,0.02715632143098531,0.1434392444673737,7.866624017999895,-325.10016,173.04678,65.52246,43.093433,20.90329,21.80805,19.416855,-4.0472302,-21.569893,-12.138431,-12.793734,-4.57165,1.2833513
1293,21.55,0.12367905,86.10278888276066,706.8978359916655,380.03402234066476,1204.0327910502574,2382.282466859896,0.02715632143098531,0.1434392444673737,7.866624017999895,-319.75537,178.08684,67.52547,49.857082,28.068192,17.581144,13.1451,-6.0462885,-21.424637,-7.175392,-10.657615,-6.281999,-2.4483273
1294,21.566666666666666,0.13881959,86.13047033906331,804.055729557402,366.6280834993275,1297.3870940010097,2367.0488094410402,0.02715632143098531,0.1434392444673737,7.866624017999895,-306.9778,170.19821,64.83156,53.965317,30.431576,25.313877,13.1742115,-1.8342514,-27.195805,-7.920335,-12.907581,-2.086385,-1.1306486
1295,21.583333333333332,0.16152292,85.26866855065781,863.1160006588306,390.4353607514062,1501.524369127624,2207.116735858742,0.02715632143098531,0.1434392444673737,7.866624017999895,-286.06635,175.54286,65.506714,49.22149,15.817726,19.647095,14.528051,8.734295,-29.245598,-9.76408,-12.899025,-3.5488932,-4.0585275
1296,21.6,0.15268856,84.21635536227853,866.7170408767676,396.33249291679635,1837.1088665152965,2999.1750851002334,0.02715632143098531,0.1434392444673737,7.866624017999895,-298.57864,169.85187,68.02445,55.368423,31.80254,16.777782,5.1562643,14.183296,-25.495176,-12.754772,-13.296908,-1.4089563,-11.948323
1297,21.616666666666667,0.127302,82.64274788183067,749.4742220936307,381.26227031557687,834.8238230720988,2573.8367262700576,0.02715632143098531,0.1434392444673737,7.866624017999895,-318.76376,166.48338,60.1129,58.301468,44.708893,16.454803,9.708153,16.699661,-18.445955,-19.388823,-18.39314,-5.944519,-5.252527
1298,21.633333333333333,0.10900833,81.79681122807845,955.4216625983038,346.63108496322013,1493.2694435201486,3133.274346831569,0.02715632143098531,0.1434392444673737,7.866624017999895,-343.60077,156.50702,71.17969,47.534714,37.149643,23.27739,5.305931,22.941906,-6.9055533,-22.972378,-23.099558,3.9619136,-0.34295845
1299,21.65,0.0991585,81.90116917590117,888.1391965665489,365.08351940850315,1636.909699850869,3413.5982445927452,0.02715632143098531,0.1434392444673737,7.866624017999895,-337.24432,164.05345,78.30835,48.64615,32.04029,17.256886,2.7418795,25.569832,-10.550802,-28.14886,-21.494387,3.4458408,-6.492524
1300,21.666666666666668,0.10316467,81.96570785056596,1739.7594020343927,415.34010236915077,1356.344552332493,3500.6066209891064,0.02715632143098531,0.1434392444673737,7.866624017999895,-279.97977,181.6339,76.656815,28.425434,6.667508,-2.4624953,-10.848278,33.267643,-15.287066,-23.442135,-32.60855,20.447075,-7.0905814
1301,21.683333333333334,0.10227783,81.05448243052335,1476.1977497968662,535.9840773069013,1383.362499738208,2798.943966484187,0.02715632143098531,0.1434392444673737,7.866624017999895,-261.3233,193.677,67.52518,12.05267,-8.513972,5.785948,-21.463253,21.622698,-3.4978828,-17.166851,-28.711775,12.232069,7.332099
1302,21.7,0.092644304,80.25058657345727,1393.7427579776167,543.1433468081658,1340.7687702205503,2903.1524286663107,0.02715632143098531,0.1434392444673737,7.866624017999895,-262.78128,197.42972,69.335464,8.872184,-5.353981,2.5052075,-21.4447,28.953812,-12.040337,-12.465378,-22.219103,4.060053,12.406294
1303,21.716666666666665,0.0879929,80.18248933739282,1252.3806709322168,512.0222284762727,948.7842888975622,1397.8114261189771,0.02715632143098531,0.1434392444673737,7.866624017999895,-288.99564,199.93579,89.91107,7.8883133,-9.795806,-0.5723108,-18.887566,25.417597,-15.850191,-7.4200883,-16.118725,-1.4288892,-0.32283923
1304,21.733333333333334,0.060699835,79.92079790653406,864.1129245948531,388.99133724474285,1294.424097192463,2408.4218756751497,0.02715632143098531,0.1434392444673737,7.866624017999895,-350.56317,187.34872,95.97989,19.04971,-0.8792683,4.378617,0.7480294,7.9699173,-4.35002,0.025304506,-7.3535643,-4.9963064,-3.5812893
1305,21.75,0.026787953,80.44416579430623,1254.8851298884588,411.08853172101385,1189.3696312493187,2290.9750425306784,0.02715632143098531,0.1434392444673737,7.866624017999895,-385.67813,158.2894,82.50934,20.884079,0.88191444,3.21153,6.176736,6.1690793,-0.1063606,-2.7282434,-6.7066517,-5.358782,-3.9427445
1306,21.766666666666666,0.01671113,0.0,1444.3051481906498,449.52634840411673,1212.554293515996,2332.123476808059,0.02715632143098531,0.1434392444673737,7.866624017999895,-397.5371,146.80983,78.5474,19.209044,-2.683066,-0.78889656,2.7423801,1.9447567,-4.695403,-8.518173,-12.606167,-8.820477,-2.7750878
1307,21.783333333333335,0.013783506,0.0,1686.9863803050607,482.8401819785491,1435.7534619931623,2713.143526410355,0.02715632143098531,0.1434392444673737,7.866624017999895,-413.77573,131.57666,76.10762,23.775932,-1.0936615,-4.050914,-2.4139743,-5.1224313,-11.794069,-13.6477165,-11.064713,-3.1833584,1.2672844
1308,21.8,0.013051181,0.0,1691.9418589713032,506.1681333784822,1383.5046228600527,3096.294106841582,0.02715632143098531,0.1434392444673737,7.866624017999895,-417.09503,129.03809,79.300476,28.533134,1.0204551,-5.534081,-3.4524927,-2.8216631,-9.414081,-11.950707,-9.94888,0.08741315,5.573141
1309,21.816666666666666,0.014258967,0.0,2524.53969561547,466.00914948184226,1391.6477505084608,3411.6647565530666,0.02715632143098531,0.1434392444673737,7.866624017999895,-375.10568,133.51831,59.35614,12.062919,2.097768,-0.8698335,-5.433398,19.759987,-7.4292545,-19.092571,-26.632141,-7.740405,-11.729456
1310,21.833333333333332,0.06142294,0.0,2894.6701372996718,613.6589769461384,1245.6989466049713,2493.3088339197484,0.02715632143098531,0.1434392444673737,7.866624017999895,-314.84155,156.66464,60.804382,7.0479164,-18.18961,-10.190865,-15.543907,17.844236,-15.911501,-0.6218636,-36.290512,-2.3701634,15.8331995
1311,21.85,0.0982319,92.42919454351188,1723.9647171860001,551.8865155856208,1238.1542377896944,2354.624337717883,0.02715632143098531,0.1434392444673737,7.866624017999895,-230.11987,199.66763,57.652557,3.6252666,-27.98491,-7.0564747,-13.259348,25.713188,-18.151514,9.6418915,-32.52188,-5.845298,20.252815
1312,21.866666666666667,0.106287315,90.29462702110234,1554.7178973349542,513.4320448430614,1269.6790957061385,2538.0245408579613,0.02715632143098531,0.1434392444673737,7.866624017999895,-232.88759,198.0904,58.96879,11.973962,-25.38114,-6.2449,-2.9113402,23.086483,-23.93158,9.497271,-27.269371,-4.2378488,12.345709
1313,21.883333333333333,0.08390991,84.8340055691365,1825.1704089642817,406.9556087035809,1282.3631468636522,2525.1148727722125,0.02715632143098531,0.1434392444673737,7.866624017999895,-290.20444,172.18678,76.01021,14.754707,-9.503071,11.398408,-0.22404164,25.622208,-17.72413,5.5999002,-27.031635,-4.7435784,10.407871
1314,21.9,0.03808167,83.7503897327024,4062.801542061517,422.17581725397434,1254.7573334810427,2613.7425820741532,0.02715632143098531,0.1434392444673737,7.866624017999895,-314.95123,132.15326,66.07399,16.857927,-9.174791,10.31542,-4.7563715,38.824684,-13.502672,10.897905,-20.32899,3.5439074,11.458662
1315,21.916666666666668,0.021308891,0.0,4572.275452482185,421.7704706678145,1226.4050019845129,2668.494462836342,0.02715632143098531,0.1434392444673737,7.866624017999895,-339.2294,129.85715,82.74883,12.231852,-12.1605625,8.422825,-14.603287,35.999634,-22.003254,4.0418234,-20.821064,-4.2164803,6.0989323
1316,21.933333333333334,0.017775644,0.0,2435.166341208426,518.864399115108,1286.1157565136493,2527.9079123392567,0.02715632143098531,0.1434392444673737,7.866624017999895,-389.7239,136.46957,71.73842,4.828442,-9.583807,2.1528707,-0.6218451,10.978195,-12.336071,-8.293457,-16.716228,-3.5379922,5.277142
1317,21.95,0.012935105,0.0,2399.0877622301123,496.9532170222679,1314.9503745012746,2603.1028562667716,0.02715632143098531,0.1434392444673737,7.866624017999895,-396.47058,129.98816,64.82779,12.00197,-3.4817595,1.4458551,1.5280441,5.691365,-12.220158,-10.447777,-19.223843,-4.30366,10.501661
1318,21.966666666666665,0.012029645,0.0,5627.154274348943,526.3226128569374,1412.5889954353001,2860.7813985142643,0.02715632143098531,0.1434392444673737,7.866624017999895,-321.74707,87.695145,33.58831,42.971104,-9.93971,6.388197,-8.1941,25.26335,-21.668648,3.063591,-17.25042,-9.172583,6.9990053
1319,21.983333333333334,0.0700283,0.0,4192.548808377725,469.44895232210615,1879.3139589220189,2805.741769438054,0.02715632143098531,0.1434392444673737,7.866624017999895,-308.6653,93.37041,26.1902,62.423706,22.166454,17.15004,-12.203041,10.4883795,-15.536495,13.382582,-11.788025,-6.9640126,-8.546312
1320,22.0,0.101823114,92.90178932015316,1606.7736032887938,296.4840776068131,1454.4039871674636,2654.3547962731814,0.02715632143098531,0.1434392444673737,7.866624017999895,-291.70844,124.98499,47.700546,76.99022,50.153816,38.349525,-17.212505,-3.4263978,-9.688596,14.340035,-22.215015,-4.4067507,-2.892175
1321,22.016666666666666,0.122755595,93.91031061284811,1204.306662224079,271.77017218391586,2510.1721372959455,3359.807811464979,0.02715632143098531,0.1434392444673737,7.866624017999895,-314.72137,127.109055,41.790558,79.5639,56.92668,38.107674,-17.508986,-18.470312,0.24223006,16.045502,-25.067122,-18.136272,0.54114276
1322,22.033333333333335,0.10235369,92.95608491217253,1165.0771055819298,262.5526704727548,2358.9549276048833,2475.032394801617,0.02715632143098531,0.1434392444673737,7.866624017999895,-321.7023,132.18536,36.578148,64.721016,56.204784,41.096848,-15.435469,-16.70447,6.0535574,14.019503,-17.14526,-19.445576,-11.610991
1323,22.05,0.081257895,90.59448645008182,1472.1035179908768,262.93158417352913,2291.6284607359057,2780.1877158964876,0.02715632143098531,0.1434392444673737,7.866624017999895,-339.82513,113.08937,52.64951,76.62395,51.714394,38.29762,-10.173411,-5.343835,-1.8614881,16.235682,-8.020355,-4.887807,-10.413528
1324,22.066666666666666,0.05511221,89.53009317302188,1078.028136050379,250.35393095075514,2241.9534012483055,2684.798414035133,0.02715632143098531,0.1434392444673737,7.866624017999895,-403.9078,123.08295,64.10519,47.723576,48.967216,36.87953,5.5783033,-5.996846,9.801111,21.050312,1.8238052,-9.1987095,-9.224973
1325,22.083333333333332,0.03158301,88.85596291445145,1199.531687304217,253.92817622572653,2264.1881894226162,3247.408661906455,0.02715632143098531,0.1434392444673737,7.866624017999895,-420.09393,116.216324,67.32713,47.61235,49.14612,33.27864,1.7637963,-8.065508,3.5841255,11.935589,1.0922954,-7.3157196,-8.26782
1326,22.1,0.025671236,88.9350034165593,2635.8033950499757,348.4342708117217,2289.7003016384997,3736.59511621169,0.02715632143098531,0.1434392444673737,7.866624017999895,-379.55383,106.30743,32.99527,41.362007,26.62267,6.09434,12.906566,19.06477,1.3393648,8.378313,-3.8105547,1.7176595,-13.445194
1327,22.116666666666667,0.023387648,90.92174865790638,4665.835320186747,1109.781881799122,2643.6701815274323,3653.7134966971144,0.02715632143098531,0.1434392444673737,7.866624017999895,-265.51562,105.03818,2.6336823,41.378044,5.6076927,1.1627377,-16.365095,20.01113,-20.668098,11.955055,-10.831029,4.976551,-1.7790582
1328,22.133333333333333,0.059355006,0.0,5486.10375376312,381.26852264312396,1668.9466765020588,2809.156550223303,0.02715632143098531,0.1434392444673737,7.866624017999895,-259.10995,99.75064,13.46837,46.288853,5.999609,13.44541,-14.536547,24.099127,-30.40297,5.7463837,-17.552998,8.977606,7.777355
1329,22.15,0.12971824,105.74826051014422,1655.962047165688,446.5909867900449,1409.4493425930248,2611.301255049278,0.02715632143098531,0.1434392444673737,7.866624017999895,-228.1706,170.30516,41.37902,34.611847,-3.8053916,10.64803,-10.159607,14.813173,-29.53305,-10.1534195,-35.172554,-4.662966,10.421957
1330,22.166666666666668,0.18947046,98.48311808654226,1064.7262262920917,430.50205078649293,1376.9254834354801,2679.284535836892,0.02715632143098531,0.1434392444673737,7.866624017999895,-228.93753,199.66116,50.93576,30.05796,-6.8147087,6.4732456,-8.590648,19.83248,-13.876994,-22.635527,-35.576656,-2.328023,20.730457
1331,22.183333333333334,0.21052092,91.17207518746419,918.518798971238,453.60785288817664,1410.434392585162,3279.396440188252,0.02715632143098531,0.1434392444673737,7.866624017999895,-241.38875,205.74725,45.648224,26.326065,-7.523382,-1.0800877,-6.924141,19.570858,-10.156481,-35.73686,-31.579693,-3.0035412,21.510159
1332,22.2,0.18383402,87.63640071149693,843.0575069536253,419.55028949780865,1383.7799418714721,2764.186383506754,0.02715632143098531,0.1434392444673737,7.866624017999895,-261.85025,199.39047,50.675453,33.155807,5.932997,3.707624,-1.5096234,15.582149,-3.7363367,-27.885532,-36.66259,-4.877599,14.016165
1333,22.216666666666665,0.13730296,84.77255494119701,1744.9049454363617,355.4860051453025,1389.7408435071595,2576.786460850846,0.02715632143098531,0.1434392444673737,7.866624017999895,-287.3835,152.22089,74.813385,40.706932,4.209191,29.714157,-1.6791058,32.30763,-22.810112,-14.544376,-29.500967,-11.468817,12.815954
1334,22.233333333333334,0.101147465,84.56476942666326,2031.0824458458956,333.58995207176093,1350.1047102456093,2467.7546013093443,0.02715632143098531,0.1434392444673737,7.866624017999895,-301.79135,135.61502,86.45883,54.375492,-0.605764,31.821442,1.6533294,36.917816,-15.746123,-8.581667,-24.571297,-7.218487,10.24896
1335,22.25,0.11155252,84.40746814824111,1672.7967386356222,349.6314527242847,1362.8954311754985,2505.817960746531,0.02715632143098531,0.1434392444673737,7.866624017999895,-306.4143,140.55759,80.46895,55.91093,9.196486,34.006836,0.9695686,27.051098,-20.829933,-12.522629,-19.426971,-7.9836435,16.190813
1336,22.266666666666666,0.12257291,85.88145259605496,1294.4783818118824,350.8965750625534,1457.9772873446668,2600.7296947020036,0.02715632143098531,0.1434392444673737,7.866624017999895,-304.74783,147.88116,72.2621,58.293495,22.87208,31.413078,3.2873032,16.828873,-24.219095,-12.200928,-27.87714,-4.9542894,13.643496
