Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
268,4.466666666666667,3.9632564e-06,0.0,10620.105135090904,1128.0181565979572,2021.4055705077408,3066.4919488810897,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,4.483333333333333,3.9650267e-06,0.0,10848.647921043132,1016.8023694966324,1976.4452006840997,2993.0771830877097,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,4.5,3.9917627e-06,0.0,10664.688352685922,1058.873623249312,1996.5995245440422,2903.2825978446594,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,4.516666666666667,3.983008e-06,0.0,10967.498394954604,1046.9435306402925,1853.8110782818958,2801.2802425385953,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,4.533333333333333,3.980603e-06,0.0,10609.236259814012,1064.5553852842497,2105.200834506644,3045.6729367053263,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,4.55,4.015451e-06,0.0,10735.042612912686,1015.1972248423054,2071.6962414457826,3007.0663891031622,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,4.566666666666666,3.9504303e-06,0.0,10680.925845304471,960.3160747505246,2086.5078721087566,2908.540653009219,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,4.583333333333333,3.8967214e-06,0.0,10836.45231726574,1077.1455297886923,2052.4972606942633,2942.3321924719967,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,4.6,3.993829e-06,0.0,10922.791847350936,1106.5603647528383,1993.4816909177237,3075.312697180727,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,4.616666666666666,4.2052407e-06,0.0,11134.973450099777,1013.5070652675871,1996.8750581818858,3047.488426953477,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,4.633333333333334,5.218323e-06,0.0,10476.172187514649,1074.300982098263,2016.3779247861319,2966.933186293036,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,4.65,0.00016810997,0.0,8775.525957003787,980.8914441049882,1951.9039579572543,2796.137682251683,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,4.666666666666667,0.011854335,0.0,3808.007602039831,942.5143381994741,1635.7451722155256,2230.76754733705,0.013784124859780618,0.05834675697843983,14.685872752144657,-492.6635,67.79088,-6.3510704,-41.719307,-19.803232,12.106046,9.987303,-14.70657,-25.254713,-11.697353,2.980052,0.7990481,-8.22854
281,4.683333333333334,0.06458872,0.0,3615.1204023434234,1099.4058152124965,1551.4479362663697,2272.9550417978285,0.013784124859780618,0.05834675697843983,14.685872752144657,-276.27112,127.72302,-16.50954,-21.778492,-55.472813,38.849586,-1.396418,-18.805485,-28.623362,-19.633625,-7.3702908,-14.0757265,-15.682964
282,4.7,0.11141648,279.63959866944526,2112.7471113701417,639.5272469291368,1873.3305775710503,2828.0927967747743,0.013784124859780618,0.05834675697843983,14.685872752144657,-181.8062,167.63297,-42.192726,11.318896,-18.41241,7.077003,-38.00202,-13.311111,-35.69902,-17.560349,2.0113854,-24.7332,-20.007229
283,4.716666666666667,0.14550391,275.32457474878294,2504.866769691355,751.1249976710608,1996.8443764588535,2862.4257778301576,0.013784124859780618,0.05834675697843983,14.685872752144657,-190.70763,132.0654,-66.40386,9.527679,-19.650532,3.7789855,-41.56356,-7.512859,-28.045492,-8.607009,12.085358,-19.851055,-19.261763
284,4.733333333333333,0.14507307,274.53201364940605,2574.049629528863,813.6738553942553,2124.540254177984,2917.835470622739,0.013784124859780618,0.05834675697843983,14.685872752144657,-203.02104,115.32433,-70.08817,10.807486,-29.484722,1.9109976,-46.510666,-10.866312,-28.290028,-7.619373,5.656966,-26.61056,-17.150856
285,4.75,0.1370146,274.8170739702131,2464.402467094308,733.7963167574742,2164.232304283275,3129.898991589473,0.013784124859780618,0.05834675697843983,14.685872752144657,-207.9408,128.21979,-48.9401,15.679583,-31.431858,2.6948152,-57.80715,-16.9506,-31.359316,-14.194444,1.1013759,-38.099346,-19.903835
286,4.766666666666667,0.13513546,275.2311441793533,2062.3455702233755,491.9519147449827,2033.4933010345142,3233.3409407799313,0.013784124859780618,0.05834675697843983,14.685872752144657,-248.63084,136.39716,-43.35099,23.403738,-6.2791843,-5.871993,-43.479782,-6.8792996,-31.358072,-26.558868,4.281371,-29.282822,-24.223282
287,4.783333333333333,0.15128964,277.29186810261996,2063.0978086619243,331.36649617343346,1907.3045066565364,3123.1638354187517,0.013784124859780618,0.05834675697843983,14.685872752144657,-274.8683,115.0703,-46.82438,40.92103,7.156152,-5.9840117,-38.133606,-1.5021634,-30.819786,-33.109768,11.007988,-28.444777,-23.653574
288,4.8,0.16440576,277.11584678622444,2024.1381506527557,408.2736132393686,1988.093074623724,3141.9596148038495,0.013784124859780618,0.05834675697843983,14.685872752144657,-251.73901,122.56259,-46.887825,40.440605,6.8587074,-3.8338292,-48.16655,-8.535415,-30.141777,-23.623985,6.3852987,-33.88182,-27.47557
289,4.816666666666666,0.1593763,277.81252090285517,2805.954858427141,605.8915425542627,2279.8494562533087,3105.2673642229374,0.013784124859780618,0.05834675697843983,14.685872752144657,-196.2394,119.77162,-47.645626,29.35979,-16.206697,8.449565,-69.32125,-11.285234,-23.363602,-8.437807,6.515609,-41.72272,-28.099905
290,4.833333333333333,0.14530383,277.2381392325254,3238.4949585520726,785.30984386597,2459.806204276368,3032.613293564904,0.013784124859780618,0.05834675697843983,14.685872752144657,-223.85492,89.348145,-44.668358,35.35794,-11.395525,9.969387,-73.606125,3.5967925,-8.034435,-9.357914,-5.1464663,-41.192352,-25.408916
291,4.85,0.13989133,277.26332550645634,3325.57490731252,830.9399346602075,2473.659813875098,3067.815095370054,0.013784124859780618,0.05834675697843983,14.685872752144657,-226.02786,89.75103,-42.822323,23.37167,-18.769714,10.504598,-75.205444,6.8690557,-3.7199917,-14.765711,-11.684476,-41.835945,-31.390646
292,4.866666666666666,0.14284049,278.58086549996096,3598.9586217775654,826.9716449644237,2415.590779924179,3081.480939970153,0.013784124859780618,0.05834675697843983,14.685872752144657,-231.00977,84.68444,-32.1974,26.927113,-18.25741,19.09975,-74.01941,8.248085,2.2167258,-14.950216,-15.674987,-38.48886,-32.50547
293,4.883333333333334,0.15697062,278.7613080098296,3210.9485554661355,609.87952766118,1773.2537970959,2753.346064746796,0.013784124859780618,0.05834675697843983,14.685872752144657,-236.58412,101.15079,-23.582798,14.141956,-21.246307,25.595055,-71.91376,-0.19508183,-3.298336,-16.171356,-9.749495,-43.286728,-42.913918
294,4.9,0.18455106,276.86555455931693,1776.4622054489514,276.931002861111,1005.0117783776573,2147.6664751343747,0.013784124859780618,0.05834675697843983,14.685872752144657,-288.74365,127.08362,-9.516068,9.348867,-6.63341,29.598967,-46.925716,0.12675282,1.7425058,-19.255642,-7.532072,-52.723343,-43.057117
295,4.916666666666667,0.20652486,277.1907003283613,1058.8355562667564,320.7754847421683,1279.5935742284564,2097.560089336066,0.013784124859780618,0.05834675697843983,14.685872752144657,-325.78296,137.66986,-14.194979,4.8025365,7.6637297,21.212627,-32.57213,-1.8521111,7.5810833,-16.529844,-6.1231656,-50.982605,-33.756496
296,4.933333333333334,0.21164833,275.7492535751284,986.4740768610632,309.93579850726644,1265.6212528055862,2168.6163765104106,0.013784124859780618,0.05834675697843983,14.685872752144657,-334.38358,141.05638,-6.4935107,10.0764885,11.752718,18.77063,-33.189735,-3.8098378,8.146322,-18.764252,-8.128401,-52.47589,-35.480137
297,4.95,0.19449173,271.1199462215677,897.6457917022981,292.12631687885965,1239.6141132304126,2255.4842017058118,0.013784124859780618,0.05834675697843983,14.685872752144657,-350.766,145.34885,3.3152747,12.662057,17.42773,20.134476,-26.357616,-5.7034187,14.969719,-15.485449,-10.770542,-48.800602,-46.43345
298,4.966666666666667,0.16143367,260.1969258021508,893.3009474167217,276.034751644487,1486.8119902284543,2584.361125550982,0.013784124859780618,0.05834675697843983,14.685872752144657,-360.19016,146.74644,18.607533,10.562752,10.940095,23.185093,-24.422512,-15.684859,14.531571,-3.510343,-20.338514,-36.683975,-42.240883
299,4.983333333333333,0.1554679,262.6148279283822,2215.447840353557,380.1750582226032,1962.4870968905711,2991.076929558616,0.013784124859780618,0.05834675697843983,14.685872752144657,-204.63136,146.66547,-22.401257,15.298896,-20.071678,21.895323,-37.09907,-14.339968,-24.482738,-12.484383,-13.328592,-20.925842,-33.394936
300,5.0,0.15725634,281.93685223657974,2405.183384661175,616.623618730519,1994.289474210626,2926.6062280436972,0.013784124859780618,0.05834675697843983,14.685872752144657,-163.80945,140.90292,-53.393776,8.728411,-20.38272,10.026167,-54.85679,-7.8963013,-34.04432,-17.94816,1.3114641,-21.83301,-23.6056
301,5.016666666666667,0.15166745,281.07141256423824,2693.6814211808714,727.1331711880132,2077.3888409968986,2887.9791367224448,0.013784124859780618,0.05834675697843983,14.685872752144657,-206.61597,105.66728,-64.58765,13.381428,-19.956884,3.0967383,-61.520115,-6.849391,-30.020397,-9.598322,7.528578,-20.832745,-18.59524
302,5.033333333333333,0.13810919,282.4742164900299,2988.0992616134176,729.088594785234,2053.632076599184,2662.3873157071075,0.013784124859780618,0.05834675697843983,14.685872752144657,-211.22437,99.096695,-66.728,13.907511,-20.073622,11.047931,-64.2271,-11.13324,-29.411644,-12.048272,6.140054,-24.998705,-18.204746
303,5.05,0.13621871,284.62231613651096,2867.130548960529,620.9591458095529,1677.0705721867778,2253.296180848377,0.013784124859780618,0.05834675697843983,14.685872752144657,-208.00177,110.64802,-50.1332,13.214935,-19.424786,11.25295,-76.464355,-11.029665,-28.778233,-27.316927,-10.168921,-34.138138,-23.765589
304,5.066666666666666,0.11695271,272.59072655320756,1994.1285567630657,453.71091319961675,1324.7391171318475,2251.747761332741,0.013784124859780618,0.05834675697843983,14.685872752144657,-246.26256,149.26971,-27.231155,5.6578217,3.1603045,12.454922,-67.758644,-9.892759,-17.98711,-30.271267,-8.079506,-33.059544,-29.274826
305,5.083333333333333,0.13485509,270.75929818815905,2564.3747035087817,302.0810144335528,1764.475251543478,2242.9944170752924,0.013784124859780618,0.05834675697843983,14.685872752144657,-281.06104,124.03516,-0.5697993,18.979063,6.5078297,20.82864,-37.950546,6.3975,-12.990904,-13.227795,-24.670742,-20.386642,-36.088806
306,5.1,0.18787837,301.9581868239765,2510.824782685392,324.6623432460026,2376.396577419568,2696.05412350791,0.013784124859780618,0.05834675697843983,14.685872752144657,-225.66148,107.32504,-20.283785,41.11709,12.835814,34.192116,-47.489998,7.858533,0.15820456,-18.647278,-22.8768,-26.89296,-49.95177
307,5.116666666666666,0.22865723,301.60880365026156,2909.237842186202,317.99879861760365,2446.9981418334155,3240.137164689187,0.013784124859780618,0.05834675697843983,14.685872752144657,-237.90363,71.79831,-34.23323,56.40431,13.301497,26.966236,-55.37371,6.475423,-3.1702936,-28.19722,-21.710197,-23.54726,-47.20426
308,5.133333333333334,0.21759444,302.68024230266707,3332.1661963878505,326.1473716485075,2454.2267416838677,3137.4383422219303,0.013784124859780618,0.05834675697843983,14.685872752144657,-245.22708,57.959835,-41.938423,54.94204,10.611044,20.567314,-65.15782,1.459208,-7.9914465,-31.880135,-24.392752,-25.718254,-45.79216
309,5.15,0.19061007,302.4826557429511,3457.757996435624,362.8905708873102,2408.5358257835815,3051.4457989588345,0.013784124859780618,0.05834675697843983,14.685872752144657,-236.09567,66.35939,-44.68813,44.3497,8.877441,22.627708,-71.01694,-10.610035,-17.681305,-30.259611,-24.586742,-33.693928,-48.13407
310,5.166666666666667,0.16716087,300.70350771227027,3366.538791876067,426.11827335578664,2299.450959155959,3031.7240180922704,0.013784124859780618,0.05834675697843983,14.685872752144657,-236.34077,73.68312,-45.5163,33.677692,4.5461993,23.389225,-67.88234,-17.153164,-28.092157,-28.754759,-13.208345,-29.709423,-46.032627
311,5.183333333333334,0.15645938,300.24426583195606,3114.319961395544,460.116797277959,2147.319101398479,3011.1723242510034,0.013784124859780618,0.05834675697843983,14.685872752144657,-234.70757,85.21463,-45.339577,26.495026,-0.6987722,21.963533,-60.051098,-15.931915,-27.411976,-24.28236,-8.285882,-26.967915,-45.220875
312,5.2,0.14967781,297.95772252284416,3104.220524486797,420.4373482469111,2087.0224581269667,2997.4074902782327,0.013784124859780618,0.05834675697843983,14.685872752144657,-246.49596,81.638916,-37.217068,27.803753,-1.5415399,34.18181,-47.7373,-13.73481,-22.937359,-22.843628,-5.7109284,-28.113663,-49.440735
313,5.216666666666667,0.12672774,288.6118175287267,2585.62954626137,334.22390583772426,2026.9902724256729,2944.4176026283794,0.013784124859780618,0.05834675697843983,14.685872752144657,-272.02768,108.102036,-35.03546,4.0679073,-7.6219993,30.600079,-42.17372,-13.456686,-16.050985,-21.84234,1.679976,-23.684938,-45.975708
314,5.233333333333333,0.12176357,283.7937984367522,2112.9645978246426,303.8460546304982,2041.6927599153767,2871.18369373547,0.013784124859780618,0.05834675697843983,14.685872752144657,-315.08936,111.24648,-27.127115,5.867347,3.3245256,35.90719,-31.705124,-17.518282,-11.49725,-13.650738,-3.1357095,-29.360994,-35.857876
315,5.25,0.18133229,295.32019025064466,2354.3391868081317,306.11630857516604,2253.5768399997464,2846.466602077219,0.013784124859780618,0.05834675697843983,14.685872752144657,-269.61002,98.57941,-45.384174,25.692616,15.254972,39.517708,-49.897865,-12.7389965,-2.9076543,-18.219412,-15.776524,-32.963593,-44.20686
316,5.266666666666667,0.23050426,298.36595413374414,2675.3821733804016,305.3880687702693,2491.215469027134,2855.937302859911,0.013784124859780618,0.05834675697843983,14.685872752144657,-259.31784,69.77815,-48.42257,48.51465,22.576729,35.216698,-58.41011,-0.2096023,-3.5245328,-17.741783,-22.007267,-33.25093,-45.057556
317,5.283333333333333,0.23203532,297.69153359730325,2594.657882248371,306.15577774021205,2631.748219539482,2848.9559937882964,0.013784124859780618,0.05834675697843983,14.685872752144657,-260.57034,73.48346,-42.82331,47.236847,11.29501,15.135503,-58.3946,11.827523,6.6670322,-11.572937,-28.322723,-34.277367,-47.311363
318,5.3,0.20456858,302.4802905763073,2570.998176052643,326.4559456689555,2573.850402074108,2995.850318927459,0.013784124859780618,0.05834675697843983,14.685872752144657,-268.4979,83.060936,-43.772636,39.766502,15.899784,12.071559,-65.25635,5.8961296,11.286843,-8.868977,-25.94767,-36.82373,-45.211365
319,5.316666666666666,0.17719889,306.9274519719962,2182.4257315448453,342.2213281966741,2196.138622012797,2833.170395527056,0.013784124859780618,0.05834675697843983,14.685872752144657,-283.45782,95.14441,-42.804535,20.964432,24.273495,24.499577,-60.295868,-7.879256,-8.742827,-14.118832,-18.979498,-39.36711,-47.062782
320,5.333333333333333,0.1876406,305.80375155494374,1149.5142457667403,325.552124659829,1638.5293650051763,2561.1152313989737,0.013784124859780618,0.05834675697843983,14.685872752144657,-325.4814,139.52414,-13.990635,-3.6746984,15.014953,17.284033,-35.42109,-2.9180439,-14.726002,-30.084538,-17.597588,-38.461723,-42.38199
321,5.35,0.20321609,308.34925514799636,901.0135351318805,314.16148576739903,1453.2879552114625,2628.744510202206,0.013784124859780618,0.05834675697843983,14.685872752144657,-359.3512,135.13467,-11.095337,-7.974077,15.054288,17.071556,-20.894705,7.353715,-7.910401,-37.694485,-23.22313,-40.34653,-36.44999
322,5.366666666666666,0.20837712,311.6641748503196,832.1005671722517,317.4455390736824,1426.8723187969,2570.6857239809906,0.013784124859780618,0.05834675697843983,14.685872752144657,-365.85452,140.93295,-6.774784,-8.877842,17.652481,14.731064,-12.543594,10.737566,-10.171793,-35.349247,-24.26791,-37.255997,-36.14661
323,5.383333333333334,0.20158008,317.6850023096273,818.104952839085,325.2876158446612,1428.4436297634834,2551.896153229649,0.013784124859780618,0.05834675697843983,14.685872752144657,-358.09814,152.74602,-3.0217927,-15.275937,11.250635,14.631055,-14.471928,5.031807,-11.310772,-35.682693,-22.29409,-35.80841,-36.425472
324,5.4,0.18998784,329.6174079267492,1602.1934886328647,404.8585889085731,1734.3413938529454,2708.380255334795,0.013784124859780618,0.05834675697843983,14.685872752144657,-267.9539,145.18729,-35.703285,-18.414673,-1.6453087,20.927734,-44.15198,-8.764507,-29.09745,-22.741299,-2.8489158,-32.366436,-34.680206
325,5.416666666666667,0.17742887,337.23607148492215,2565.7836094829545,536.9023446540072,2222.945839427686,3001.982872033628,0.013784124859780618,0.05834675697843983,14.685872752144657,-242.06905,97.499985,-46.92502,13.679874,-1.6774936,19.48029,-63.82672,-12.762789,-24.292332,-11.927896,-7.395233,-41.34151,-36.905373
326,5.433333333333334,0.17191468,336.054427783101,2909.6770635311022,490.622456577343,2371.5846175143415,3076.8116905744737,0.013784124859780618,0.05834675697843983,14.685872752144657,-256.72723,77.28508,-39.775135,31.61347,-6.7809267,11.280794,-69.61931,-8.712009,-15.307301,-5.629908,-12.214233,-33.9403,-33.598885
327,5.45,0.13558142,333.5296265880804,3016.5158109002614,363.1730880966144,2377.2597975547123,3128.854628663732,0.013784124859780618,0.05834675697843983,14.685872752144657,-283.34528,77.48532,-25.635235,36.836678,-9.511095,14.339151,-67.23773,-18.032349,-10.688749,-13.561903,-20.002163,-30.1541,-29.744738
328,5.466666666666667,0.08412781,331.7227367679507,4240.785346941644,364.5639337808153,2369.1358722954483,3175.5316781815322,0.013784124859780618,0.05834675697843983,14.685872752144657,-302.5677,59.89102,-20.725517,52.021294,-16.074242,16.649605,-48.053642,-29.958832,-1.559863,8.829081,-25.46266,-22.688038,-26.597458
329,5.483333333333333,0.03981052,0.0,7654.153351483754,369.8691942918415,2384.4762135774217,3063.3185397821912,0.013784124859780618,0.05834675697843983,14.685872752144657,-258.40927,-4.8928704,-34.4216,60.53517,-33.69239,29.187576,-39.446243,-19.910467,-6.858324,19.41927,-41.440636,-18.816902,-27.15583
