Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
521,8.683333333333334,0.14915201,218.91279956566532,3362.4844946814537,571.3214488687076,1876.1682840706649,2685.5963917239055,0.01857034474584411,0.0727455930723943,13.751228996802553,-219.80725,117.95012,2.4057343,2.3289492,27.236538,9.186592,-26.06173,-27.17927,-37.38111,22.329582,-1.7164156,24.10102,-20.980143
522,8.7,0.1536942,219.52573005885353,3407.5668198023577,574.1766607957762,1933.6105981625676,2530.0111234956576,0.01857034474584411,0.0727455930723943,13.751228996802553,-209.25371,117.38508,2.71389,4.239301,27.498512,4.2269444,-26.39687,-21.589773,-32.06935,23.860104,-4.240886,15.431977,-22.074936
523,8.716666666666667,0.14577207,219.94885082555894,3336.658281506626,526.7899593548941,1625.701043944923,2298.834934139952,0.01857034474584411,0.0727455930723943,13.751228996802553,-221.06267,122.16643,13.821674,-0.0080235,31.185596,11.690039,-30.320415,-22.683289,-34.96556,21.856598,-1.5465677,13.239652,-22.162468
524,8.733333333333333,0.13008422,220.10812682145882,2758.3430438794276,362.24493106777567,1878.023448535141,2424.205255737903,0.01857034474584411,0.0727455930723943,13.751228996802553,-260.29715,139.2881,28.81015,-4.625682,31.567572,22.477459,-31.999403,-29.033222,-28.457981,17.624535,-3.7145696,-0.79601437,-24.576195
525,8.75,0.1333883,223.23930939849083,3208.697395104764,351.1326203238807,1850.0847760631361,2127.0635455377665,0.01857034474584411,0.0727455930723943,13.751228996802553,-250.70512,122.73006,29.556007,-4.0760818,29.34525,31.272762,-38.933914,-29.23669,-24.421246,14.635749,0.25432885,-0.17320925,-36.378647
526,8.766666666666667,0.15603198,224.235429270018,3883.8907824276553,385.50190182768324,2049.2359198410645,2530.6938649757967,0.01857034474584411,0.0727455930723943,13.751228996802553,-233.13121,99.662476,15.525532,6.099768,35.283188,28.687164,-42.196682,-21.821049,-25.428673,8.521936,6.0422935,4.709611,-40.33702
527,8.783333333333333,0.16037044,223.9506600665113,3985.1249762413977,369.52213948041737,1972.3014801640306,2279.65844072945,0.01857034474584411,0.0727455930723943,13.751228996802553,-227.40933,96.96672,16.914366,14.484419,36.92737,27.373394,-44.65827,-17.627396,-15.037441,6.7148676,3.6952546,8.78814,-32.833626
528,8.8,0.16629443,223.23338106488316,3741.2201779195793,354.89107561883134,1900.6423193117696,2616.913735282701,0.01857034474584411,0.0727455930723943,13.751228996802553,-217.41206,105.283264,18.079653,20.56182,45.92045,19.95636,-53.361214,-17.50027,-23.225042,-1.548627,-0.48178715,1.0964168,-30.716404
529,8.816666666666666,0.17984614,221.0229998941194,3158.4360068368096,350.15955615854574,1883.6934953163247,2495.5852034185787,0.01857034474584411,0.0727455930723943,13.751228996802553,-232.96617,104.12793,13.349461,27.46623,51.111237,13.477931,-50.587193,-21.243526,-31.913456,-5.107602,-2.7728655,-4.6001725,-32.37398
530,8.833333333333334,0.19040318,221.22945499425484,1881.4663129180462,309.8729382012248,1828.8665421565402,2791.082047065164,0.01857034474584411,0.0727455930723943,13.751228996802553,-268.76254,123.12715,10.410477,40.256447,72.96878,12.792536,-41.104073,-6.279355,-24.055737,-15.259691,-7.9810624,-0.198609,-36.573593
531,8.85,0.1912703,221.02035447859097,1735.3374214823284,288.4336398033398,1885.2805549082102,2864.259107218759,0.01857034474584411,0.0727455930723943,13.751228996802553,-290.51697,121.24559,6.8464546,41.65338,72.73094,7.1643925,-33.94928,-3.7708771,-15.5771,-12.198472,-6.4950924,9.073401,-35.394814
532,8.866666666666667,0.18846081,220.21381035142932,1629.0715715781,280.4457306697105,1942.3546617209458,2903.257731990313,0.01857034474584411,0.0727455930723943,13.751228996802553,-305.65656,116.08832,11.909176,47.341293,68.5109,6.598281,-31.739702,-16.825342,-17.112812,-8.165955,2.702962,16.878925,-37.485764
533,8.883333333333333,0.18714876,220.3405943921785,1475.5943785037857,274.5576997131265,1925.9008726743177,2873.7667876780833,0.01857034474584411,0.0727455930723943,13.751228996802553,-317.7787,125.96074,19.886688,44.063675,63.466637,6.652464,-24.922894,-21.02113,-16.762842,-8.159658,-2.832908,18.618237,-33.181
534,8.9,0.18769607,221.29771431603444,1320.0174587627835,256.31958335020204,1788.7396392164994,2736.4920248361195,0.01857034474584411,0.0727455930723943,13.751228996802553,-328.25656,124.45427,17.164639,46.002174,67.59901,14.788087,-21.315823,-28.930553,-15.569262,-9.387793,-5.5622015,15.231329,-33.385025
535,8.916666666666666,0.19684446,223.41193892990606,1245.8396723218693,264.4598525414913,1752.1487976862995,2981.8936936106943,0.01857034474584411,0.0727455930723943,13.751228996802553,-328.9539,130.8367,17.049334,41.271812,67.518295,10.801044,-20.400768,-23.731398,-19.688564,-14.809828,-8.098766,18.484253,-21.792578
536,8.933333333333334,0.19205303,225.96561282002747,1653.155697545872,318.6283738326815,1655.0158533404615,2600.7021177657307,0.01857034474584411,0.0727455930723943,13.751228996802553,-257.8274,145.03485,11.547987,28.118084,41.555954,5.448281,-25.37193,-36.856586,-35.43721,-21.53584,-22.177505,9.150824,-18.242924
537,8.95,0.19022478,226.6920956883423,3197.198643921247,380.94032311411803,1426.203673160703,2457.789183196973,0.01857034474584411,0.0727455930723943,13.751228996802553,-222.4073,110.54375,10.959003,32.158493,11.565212,-7.340823,-4.6010613,-15.140817,-39.15412,-13.288403,-27.991684,23.487186,-0.42936713
538,8.966666666666667,0.19004367,226.9686386814458,2170.989766558868,364.718913910886,1280.0794418992841,2509.6418543212826,0.01857034474584411,0.0727455930723943,13.751228996802553,-247.46182,136.64362,23.991196,8.513031,7.8534327,-5.421107,-10.874987,7.37665,-25.75312,-12.772774,-27.52118,10.335914,0.16167575
539,8.983333333333333,0.19412012,226.91477148476213,2093.118668595005,342.62968370813877,1186.8171832284975,2183.5653896629155,0.01857034474584411,0.0727455930723943,13.751228996802553,-264.30875,138.32,35.4888,6.1011324,3.5196052,-10.687044,-3.1904068,20.301762,-15.373003,-6.2781663,-27.647602,11.966644,-6.046077
540,9.0,0.18730623,227.3252992678561,1774.4177578670392,287.12030840078734,1038.053355049491,2053.976363762272,0.01857034474584411,0.0727455930723943,13.751228996802553,-288.4196,146.33531,46.55561,0.093913615,4.3720694,-10.698853,-4.532544,17.379715,-16.443413,-5.85118,-25.618572,10.276596,-20.274895
541,9.016666666666667,0.18648888,222.90957458917902,1471.4384571916469,268.7550544936647,992.5644709884984,2105.1980571068184,0.01857034474584411,0.0727455930723943,13.751228996802553,-320.97357,149.52301,52.60692,10.991222,22.484035,-0.957554,-4.047145,0.8091662,-17.073421,-4.300947,-19.219547,5.068473,-26.3415
542,9.033333333333333,0.1830992,224.38325703722526,1035.2327055269293,230.38044169238023,1483.653468231676,2282.769138498504,0.01857034474584411,0.0727455930723943,13.751228996802553,-353.24713,140.49939,39.879158,10.467976,32.669586,11.9838295,6.987509,8.976372,-13.820354,-12.040747,-15.264679,-4.4747453,-29.83972
543,9.05,0.19706213,225.43693511377913,992.5426779525637,228.4870485405595,1643.1196427825137,1996.9395521245954,0.01857034474584411,0.0727455930723943,13.751228996802553,-371.3783,134.71054,38.142883,3.4975045,22.02859,12.954509,16.67276,9.9922695,-7.2879667,-3.506536,2.2799625,5.9929395,-21.909628
544,9.066666666666666,0.19729835,226.27381045388873,857.0860285480236,229.04706571826537,1544.7396852484214,2034.9147434224897,0.01857034474584411,0.0727455930723943,13.751228996802553,-389.42343,129.65604,41.851334,4.1654415,19.427683,24.645107,28.95548,9.6323185,-9.840709,-4.637432,7.0286417,5.61217,-18.163868
545,9.083333333333334,0.19902308,226.54167485302776,754.6884255830676,228.78370608044125,1381.9739594384448,2043.696504896462,0.01857034474584411,0.0727455930723943,13.751228996802553,-395.98718,128.89252,43.591286,10.526503,26.21333,31.247465,30.32066,9.846816,-9.814589,-4.5467806,5.564028,-6.0206146,-24.189781
546,9.1,0.19921425,227.02679494687922,675.7113474891291,228.96770983194673,1493.3839311144886,1910.87766360242,0.01857034474584411,0.0727455930723943,13.751228996802553,-399.48468,132.77243,50.128952,14.855236,20.292656,28.40173,30.19568,7.188024,-18.308277,-10.782978,6.923904,0.22775835,-13.477501
547,9.116666666666667,0.20613766,228.23165642731965,597.4701536794089,230.21477750072685,1485.4542251176536,1931.2884545221486,0.01857034474584411,0.0727455930723943,13.751228996802553,-405.84302,131.73544,51.134315,10.73695,16.844818,30.946669,28.639832,7.807576,-9.44478,-5.279137,4.1482024,-1.797703,-11.638303
548,9.133333333333333,0.2041313,227.93081306629773,580.5499126432667,229.9282590986895,1306.6529801745933,1924.2795417968948,0.01857034474584411,0.0727455930723943,13.751228996802553,-411.41956,128.90057,61.143047,25.288942,21.236443,25.85987,22.599176,2.678481,-10.930919,-5.1202064,2.7992697,-2.5128872,-11.02825
549,9.15,0.19450545,229.42351725066837,830.465587802325,244.52017352046298,982.2148772196632,2335.0975530947685,0.01857034474584411,0.0727455930723943,13.751228996802553,-381.91928,145.00568,78.39168,40.749878,21.261711,8.613007,6.6183596,-18.0709,-23.811285,-13.779936,-8.992374,-6.1619616,-22.815022
550,9.166666666666666,0.17495489,237.47711542719128,1511.650756603004,315.4882569356263,1919.0117995990304,3489.753947790088,0.01857034474584411,0.0727455930723943,13.751228996802553,-299.19403,149.93994,51.9108,39.137383,23.93073,-0.21806318,13.557601,-34.582664,-43.145546,4.3680735,-17.731384,3.370726,-18.960308
551,9.183333333333334,0.14932649,237.74533671070387,2187.610121096137,317.78910661124263,1934.6038090224688,2662.8143499282205,0.01857034474584411,0.0727455930723943,13.751228996802553,-297.6824,124.92503,22.12819,19.73501,39.63903,13.594278,-4.7332435,-37.11889,-42.632133,-0.30103528,-15.424135,7.2236133,-20.137232
552,9.2,0.101926886,240.76681421228852,2129.5647659972205,313.8155522217212,1974.2231061021057,2665.115612816821,0.01857034474584411,0.0727455930723943,13.751228996802553,-289.24017,146.73724,24.767067,23.630463,50.038857,16.961773,-17.359886,-35.74569,-22.850977,5.383312,-10.811192,-0.09165716,-23.677391
553,9.216666666666667,0.10037543,243.8067421378791,2093.8109476686286,311.6306049747816,2092.5576015897645,2801.9315641596218,0.01857034474584411,0.0727455930723943,13.751228996802553,-299.59668,135.27596,22.986038,31.070744,50.172874,16.159725,-24.028088,-29.468884,-10.855688,9.144647,-2.540996,-2.0308516,-30.92251
554,9.233333333333333,0.11959182,244.48420011912293,2044.5410765821011,278.53402499537435,2087.823953344017,2379.0339771881445,0.01857034474584411,0.0727455930723943,13.751228996802553,-306.0256,123.73685,20.060038,30.461296,60.482338,19.415428,-26.369837,-25.364279,-9.588493,5.580186,-2.9224734,-1.7317312,-30.66305
555,9.25,0.106591605,243.66671791076016,2404.5762586561696,256.52015926005157,2267.0443764486554,2518.9602483662457,0.01857034474584411,0.0727455930723943,13.751228996802553,-330.8922,104.29545,16.056458,37.42287,69.24907,16.27945,-23.367924,-26.886131,-10.464497,7.654349,-5.274829,-7.8061943,-35.010414
556,9.266666666666667,0.07360006,240.30045831233608,2587.4222549206816,255.08426906265052,2327.2421077431777,2450.7753971421366,0.01857034474584411,0.0727455930723943,13.751228996802553,-354.6078,97.77476,13.570475,37.637245,62.846855,15.152428,-28.97504,-27.83259,-4.3592553,11.858338,-6.411202,-5.85515,-27.674805
557,9.283333333333333,0.046354793,237.18137602843143,2665.914266578272,264.86215408166083,2355.606957595642,2551.6562579621364,0.01857034474584411,0.0727455930723943,13.751228996802553,-384.9745,95.93352,16.124256,38.769936,67.96236,15.135608,-28.093334,-28.96128,-9.210274,6.9812236,-8.823893,-16.07309,-19.30148
558,9.3,0.027700566,237.63239352940056,2641.0927303592493,300.3725269228111,2183.9094249778445,2549.6717325279283,0.01857034474584411,0.0727455930723943,13.751228996802553,-412.71103,91.78302,21.691998,41.053505,59.545616,16.412933,-22.292015,-26.754314,-11.972065,-0.9365125,-13.70853,-22.126305,-17.17949
559,9.316666666666666,0.015571337,0.0,3158.8738392493533,322.5456765176668,2439.055840311214,2500.7926799356705,0.01857034474584411,0.0727455930723943,13.751228996802553,-442.77075,76.761536,24.824902,41.772034,57.54197,21.378853,-16.348131,-24.352589,-10.716852,-1.7363777,-13.503267,-26.914642,-15.45336
560,9.333333333333334,0.006825304,0.0,3900.1755206655075,287.64756536622855,2385.9295853991994,2668.066496385118,0.01857034474584411,0.0727455930723943,13.751228996802553,-475.52762,54.393505,24.627533,30.254417,38.865463,17.491226,-10.784898,-16.198944,-3.9994695,0.1088787,-14.976825,-26.177591,-12.918653
561,9.35,0.0037343062,0.0,4242.793131296137,272.7830632711852,2359.2225310542985,2628.2778340311916,0.01857034474584411,0.0727455930723943,13.751228996802553,-490.03778,45.00863,29.07563,30.932205,33.7993,21.098286,2.625206,-6.221686,-2.5295687,0.033001482,-11.235777,-21.321388,-11.765297
562,9.366666666666667,0.002138935,0.0,5463.380574123115,297.70704496634534,2304.5169749999764,2510.468234208306,0.01857034474584411,0.0727455930723943,13.751228996802553,-499.1725,38.488243,28.838778,27.116344,28.718466,21.702538,7.6090717,-0.44360822,1.2110059,1.4483937,-6.538625,-13.625868,-10.32066
563,9.383333333333333,0.0009722434,0.0,6342.855589339839,264.0769616517437,2199.6073044553405,2540.583569013277,0.01857034474584411,0.0727455930723943,13.751228996802553,-510.2389,26.05029,21.49556,20.645657,20.987064,16.78302,9.319342,5.0216026,4.751472,2.755508,-3.0686781,-7.395132,-6.5715837
564,9.4,0.0007284057,0.0,7529.9740213807345,357.3276722470082,2253.9762815148333,2677.2052956777984,0.01857034474584411,0.0727455930723943,13.751228996802553,-517.58655,17.779072,16.020424,14.129154,11.930501,8.77526,4.945446,1.5279984,-1.061445,-3.4484808,-5.9677086,-7.8932667,-8.540089
565,9.416666666666666,0.00040883262,0.0,8622.486805394905,540.2703461718927,1698.4973242651945,2558.3316274032995,0.01857034474584411,0.0727455930723943,13.751228996802553,-522.1913,11.821323,11.142975,10.061903,8.647425,6.9873996,5.180415,3.3275633,1.5246971,-0.14410508,-1.6110342,-2.827228,-3.7631779
566,9.433333333333334,0.00034004208,0.0,9313.190731998322,978.8210971563897,2135.4471705102437,3030.2277070566306,0.01857034474584411,0.0727455930723943,13.751228996802553,-524.58026,8.401836,7.661098,6.642849,5.564771,4.5802903,3.734288,2.984996,2.2714393,1.58011,0.96798086,0.5285398,0.32472956
567,9.45,0.00034814433,0.0,9371.814625198866,1018.5553828870829,1458.4243908776796,2419.5733298490354,0.01857034474584411,0.0727455930723943,13.751228996802553,-525.19775,7.536731,6.8718343,6.1106615,5.5524015,5.3148956,5.2738643,5.153631,4.7111845,3.8979285,2.8975644,2.0168989,1.4976633
568,9.466666666666667,0.00041018502,0.0,8792.805306009206,566.1234349667236,1694.7771464759844,2616.9512541987197,0.01857034474584411,0.0727455930723943,13.751228996802553,-519.96735,14.779555,13.597397,11.844888,9.779518,7.6547737,5.6691117,3.9465847,2.546096,1.4827158,0.7427798,0.28451163,0.030161887
569,9.483333333333333,0.00042896465,0.0,8913.590497274232,786.031171647048,1850.4547086052887,3131.5100317751844,0.01857034474584411,0.0727455930723943,13.751228996802553,-521.50214,12.397053,10.688891,8.382596,6.082609,4.3077717,3.3266144,3.099504,3.3423376,3.676558,3.796233,3.5812087,3.1130495
570,9.5,0.00038044606,0.0,9484.66134067442,1029.8392622567908,1804.078233521642,3041.430732745543,0.01857034474584411,0.0727455930723943,13.751228996802553,-526.1732,6.024605,5.2684364,4.603996,4.398974,4.2408037,3.8164105,3.01406,2.3308089,2.0398092,2.0494928,1.8597784,1.2773892
571,9.516666666666667,0.0005382334,0.0,9258.820487287074,1447.4186067683804,2100.4434634913514,3267.2055749852443,0.01857034474584411,0.0727455930723943,13.751228996802553,-522.75415,11.021098,10.331133,9.234286,7.8052225,6.139076,4.3431053,2.5275674,0.796528,-0.7604303,-2.0747974,-3.1035464,-3.830874
572,9.533333333333333,0.0043376745,0.0,6898.927751982531,1453.0029554707125,2790.1256067100776,3798.967902131075,0.01857034474584411,0.0727455930723943,13.751228996802553,-514.9267,21.941074,20.812103,19.015385,16.66878,13.91963,10.929907,7.860801,4.85857,2.0434513,-0.49722487,-2.7111487,-4.578517
573,9.55,0.024226205,226.29115485070247,1987.7701647217646,227.85154950571348,1912.870318885724,3107.4462977264234,0.01857034474584411,0.0727455930723943,13.751228996802553,-492.95013,51.97837,47.90578,41.74925,34.25196,26.147726,18.030308,10.322685,3.3269625,-2.7049403,-7.5391006,-10.988965,-12.983741
574,9.566666666666666,0.053965155,228.49261822383653,870.268991907021,231.21206166859199,1677.942151659925,3171.6312024846243,0.01857034474584411,0.0727455930723943,13.751228996802553,-475.9438,73.7433,63.8928,51.002758,38.248013,27.417902,18.61722,11.051081,4.0748634,-2.2742124,-7.4446735,-10.877436,-12.410631
575,9.583333333333334,0.07770514,227.27323175746875,675.6389137031424,230.94379784504395,731.9789856421962,2563.813460449642,0.01857034474584411,0.0727455930723943,13.751228996802553,-469.72183,81.9115,70.23376,54.61451,38.86786,25.605955,15.49527,7.688465,0.9911898,-5.081078,-10.030302,-12.963927,-13.518176
576,9.6,0.07441387,224.6443155529934,716.1890134791713,230.48729066668852,2285.9625141024617,3420.1102002233324,0.01857034474584411,0.0727455930723943,13.751228996802553,-468.6665,83.72885,73.29459,58.31504,42.45256,27.622074,15.653982,6.1731987,-0.9530236,-6.633893,-10.812002,-13.589109,-14.812479
577,9.616666666666667,0.051088944,227.07745153822628,1153.6536899719963,238.64547018489804,2375.7377684130633,2797.954042980978,0.01857034474584411,0.0727455930723943,13.751228996802553,-473.54785,76.69061,67.44797,54.407257,40.42603,27.9221,17.848118,8.513428,1.3416042,-5.3255672,-10.976728,-14.199959,-15.798216
578,9.633333333333333,0.02442759,0.0,2539.834060133278,281.7929302826026,1777.954385774879,2510.0276213888797,0.01857034474584411,0.0727455930723943,13.751228996802553,-383.2188,123.22439,34.722748,19.668495,15.392542,8.192307,7.9655266,-25.341156,-22.023369,-5.7766438,-11.302083,-16.45557,-19.044487
579,9.65,0.063805245,233.91525275334942,1393.0232882649598,367.1382827234431,1619.9016413954778,2496.1365047572126,0.01857034474584411,0.0727455930723943,13.751228996802553,-354.50348,154.6881,45.940807,18.60881,12.574668,7.2830696,10.055079,-21.178537,-21.844673,-6.570157,-7.580559,-10.064443,-15.021931
